time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta,5-FU,IR,LV 
676.9000000000001,1.6958667413197381,0.672813888616175,0.8690689352070659,1.2614973324451726,4.501435166320633,0.46935021132056504,0.922184408058678,0.04541171900483306,0.0820847277975484,0.9082983092279635,0.9532482146956238,0.11040955579790232,0.849485279191073,0.9716967136711435,5e-324,2.337e-321,2.6e-321
677.0,1.695935185818453,0.6727930408220891,0.8690582174539444,1.261522015416678,4.50155641230396,0.46932368918908396,0.9221758718268643,0.04542948064143496,0.08206050499043036,0.9082889613079712,0.9532437874360271,0.11038589709944117,0.8494734641679355,0.9741343372824112,5e-324,2.337e-321,2.6e-321
677.1,1.6960034409775457,0.6727722388441676,0.8690475220854393,1.261546945421664,4.501677380323465,0.4692972271467268,0.9221673496382624,0.04544724887696031,0.08203630591382,0.9082796290917695,0.9532393669623415,0.11036226155592883,0.8494616723240093,0.9744857796686214,5e-324,2.337e-321,2.6e-321
677.2,1.6960715671328845,0.6727514818483694,0.869036847214633,1.2615717547371494,4.501798070419244,0.46927082518471824,0.922158841495578,0.04546502380767215,0.08201213041645085,0.9082703125819058,0.9532349537700019,0.11033864928818542,0.8494499037653299,0.975367117817662,5e-324,2.337e-321,2.6e-321
677.3000000000001,1.696139533270118,0.6727307702595665,0.8690261938122454,1.261596632171346,4.5019184826289775,0.4692444832948156,0.9221503474014395,0.04548280538741459,0.0819879785606987,0.9082610117807932,0.9532305476059847,0.1103150602194021,0.8494381584388259,0.9754351568980757,5e-324,2.337e-321,2.6e-321
677.4000000000001,1.6962073807495643,0.6727101035051867,0.8690155605848421,1.2616213256068922,4.502038616992337,0.46921820146833426,0.9221418673585197,0.04550059368294418,0.08196385023957456,0.908251726690934,0.9532261488102896,0.11029149442937959,0.849426436417445,0.9764833053717343,5e-324,2.337e-321,2.6e-321
677.5,1.6962750483351392,0.6726894824265762,0.8690049494486547,1.2616462079725144,4.502158473546275,0.4691919796971897,0.9221334013694069,0.04551838860089552,0.08193974558628697,0.9082424573146815,0.9532217568822201,0.1102679517759236,0.8494147375956208,0.9758588081192578,5e-324,2.337e-321,2.6e-321
677.6,1.696342517975699,0.6726689072697243,0.8689943609685393,1.2616713891031954,4.502278052328949,0.46916581797302925,0.9221249494367115,0.04553619011523032,0.08191566463305931,0.9082332036544374,0.9532173716750172,0.11024443221028571,0.8494030619428699,0.9727806340571562,5e-324,2.337e-321,2.6e-321
677.7,1.6964098794756124,0.6726483767946629,0.8689837923360284,1.2616963217493158,4.50239735338147,0.46913971628684725,0.9221165115631135,0.04555399836841198,0.08189160715936399,0.9082239657127398,0.9532129939255004,0.11022093591711242,0.8493914096163517,0.9711411954023773,5e-324,2.337e-321,2.6e-321
677.8000000000001,1.69647717015128,0.672627890484571,0.8689732423841791,1.2617207784329927,4.502516376743578,0.4691136746299398,0.9221080877512448,0.04557181342105344,0.08186757306746076,0.9082147434920468,0.9532086239405441,0.11019746296750586,0.8493797806817538,0.9725580799152369,5e-324,2.337e-321,2.6e-321
677.9000000000001,1.696544266304718,0.6726074500412821,0.8689627149829264,1.261745512620888,4.502635122450709,0.46908769299455016,0.9220996780036107,0.0455896350820601,0.08184356263718874,0.9082055369945881,0.9532042607076572,0.11017401308411402,0.849368174924997,0.9716724774984029,5e-324,2.337e-321,2.6e-321
678.0,1.6966112473508859,0.6725870543678804,0.8689522076484972,1.2617700403606147,4.502753590543825,0.4690617713717021,0.9220912823228558,0.045607463477796706,0.08181957567219374,0.9081963462228589,0.9531999048786165,0.11015058642914634,0.8493565924849295,0.9719261857764402,5e-324,2.337e-321,2.6e-321
678.1,1.696678095486996,0.6725667037070265,0.8689417209382696,1.261794469977673,4.50287178106131,0.4690359097529869,0.9220829007115436,0.04562529858267315,0.08179561220406811,0.9081871711792137,0.953195556308604,0.11012718295443664,0.8493450333315801,0.9725487285718449,5e-324,2.337e-321,2.6e-321
678.2,1.696744801635507,0.6725463981811238,0.8689312551366574,1.2618188566417354,4.502989694041826,0.4690101081299333,0.922074533172235,0.045643140384717104,0.08177167224398527,0.9081780118660076,0.9531912149242818,0.11010380263069089,0.849333497449935,0.9731476926381823,5e-324,2.337e-321,2.6e-321
678.3000000000001,1.6968113181828115,0.6725261384433385,0.868920811733183,1.2618434902955022,4.503107329523033,0.4689843664942889,0.9220661797074537,0.04566098881159167,0.0817477558936761,0.9081688682855356,0.9531868803366186,0.11008044534521512,0.849321984758099,0.9716614076432823,5e-324,2.337e-321,2.6e-321
678.4000000000001,1.6968777824716037,0.6725059225990262,0.8689103864327754,1.2618675340776546,4.5032246875476325,0.4689586848366879,0.9220578403198485,0.04567884408059241,0.08172386282041945,0.9081597404403315,0.9531825536719019,0.11005711138567814,0.8493104954957144,0.9740403676028144,5e-324,2.337e-321,2.6e-321
678.5,1.6969440630177828,0.6724857524566675,0.8688999833480677,1.261891788894507,4.503341768151108,0.46893306314935634,0.922049515011863,0.04569670598804714,0.08169999332297075,0.9081506283325572,0.9531782338539351,0.1100338004578447,0.8492990294349375,0.9745896495879475,5e-324,2.337e-321,2.6e-321
678.6,1.6970102275604055,0.6724656270804864,0.8688896003610402,1.261915841930695,4.503458571374374,0.4689075014233213,0.9220412037860767,0.045714574642301296,0.08167614723205492,0.908141531964634,0.953173921438705,0.11001051269874144,0.8492875866944448,0.976244420776147,5e-324,2.337e-321,2.6e-321
678.7,1.6970762317264971,0.6724455470788662,0.8688792388597035,1.2619399633890196,4.503575097255348,0.46888199965026844,0.9220329066449777,0.045732449976038175,0.08165232464190515,0.9081324513388213,0.9531696160637279,0.10998724800269712,0.8492761671977689,0.9770835136232264,5e-324,2.337e-321,2.6e-321
678.8000000000001,1.6971420001982571,0.6724255134864858,0.8688689012001575,1.261964611997483,4.503691345831163,0.4688565578220563,0.9220246235910226,0.04575033187330076,0.08162852571972523,0.9081233864573274,0.9531653171128786,0.10996400619703002,0.8492647708148815,0.9738458250488591,5e-324,2.337e-321,2.6e-321
678.9000000000001,1.6972076761485417,0.6724055243284273,0.8688585829048854,1.2619889153792703,4.503807317144894,0.46883117592922996,0.9220163546268176,0.045768220560836494,0.08160475011865699,0.9081143373226462,0.9531610257602725,0.1099407875821281,0.8492533977953542,0.9727333933987447,5e-324,2.337e-321,2.6e-321
679.0,1.6972732256575431,0.6723855800691286,0.8688482850351572,1.2620130800557507,4.503923011234871,0.46880585396338004,0.9220080997548303,0.045786115987706884,0.08158099790839023,0.9081053039370225,0.9531567417290069,0.10991759207497716,0.8492420480810804,0.9722778699351934,5e-324,2.337e-321,2.6e-321
679.1,1.6973386337161973,0.6723656809125308,0.8688380080608215,1.262037197339582,4.504038428139986,0.46878059191597315,0.9219998589775331,0.04580401813259271,0.08155726911419299,0.9080962863027165,0.9531524648970947,0.10989441963349239,0.8492307216466433,0.9718300342037689,5e-324,2.337e-321,2.6e-321
679.2,1.6974039326811257,0.6723458264101163,0.8688277509701902,1.2620610699792054,4.504153567900451,0.4687553897781828,0.9219916322974238,0.04582192704855246,0.08153356364977189,0.9080872844220438,0.9531481955306959,0.10987127031818185,0.8492194185490598,0.9727919427443065,5e-324,2.337e-321,2.6e-321
679.3000000000001,1.6974690542775985,0.6723260174994173,0.8688175158990172,1.2620851137979576,4.504268430553799,0.4687302475417726,0.9219834197169167,0.04583984263057555,0.0815098816659517,0.9080782982971732,0.9531439330713504,0.10984814397161823,0.8492081386703835,0.9722077831111139,5e-324,2.337e-321,2.6e-321
679.4000000000001,1.6975340264255667,0.6723062537929219,0.8688073019742282,1.2621091585751687,4.504383016140205,0.4687051651979208,0.9219752212384872,0.04585776492472082,0.08148622308695516,0.9080693279303942,0.9531396777488798,0.1098250406447061,0.8491968820598025,0.9712875555325033,5e-324,2.337e-321,2.6e-321
679.5,1.6975988941901963,0.6722865346672676,0.8687971077871184,1.262132929637462,4.504497324700358,0.46868014273769276,0.9219670368646137,0.045875694004074055,0.08146258779647177,0.9080603733240097,0.9531354299334521,0.10980196042549853,0.8491856487964603,0.9719834244188964,5e-324,2.337e-321,2.6e-321
679.6,1.697663620307311,0.6722668606326504,0.8687869345031691,1.2621566538854334,4.504611356272755,0.4686551801526345,0.9219588665977052,0.04589362981230317,0.08143897587233109,0.9080514344802013,0.9531311893207843,0.10977890322374428,0.8491744388161436,0.9726825782509223,5e-324,2.337e-321,2.6e-321
679.7,1.6977281961561077,0.6722472318049234,0.8687767823924218,1.2621803837170054,4.504725110896714,0.46863027743411045,0.9219507104401825,0.04591157233807109,0.08141538732487653,0.9080425114011802,0.9531269558411927,0.10975586901123505,0.8491632521046766,0.9730126180106431,5e-324,2.337e-321,2.6e-321
679.8000000000001,1.6977926502729301,0.672227647788192,0.8687666505627674,1.2622039451591411,4.5048385886126,0.46860543457325243,0.921942568394484,0.04592952162851585,0.08139182207674477,0.9080336040891973,0.9531227297294778,0.1097328578402473,0.8491520887122082,0.9742098523533931,5e-324,2.337e-321,2.6e-321
679.9000000000001,1.6978569501844445,0.6722081090266457,0.8687565400299547,1.2622275359274748,4.504951789459171,0.46858065156154594,0.9219344404629939,0.04594747763476121,0.0813682801946058,0.9080247125464124,0.9531185107205566,0.10970986963091994,0.849140948583037,0.974869165574848,5e-324,2.337e-321,2.6e-321
680.0,1.6979210912344993,0.6721886155814644,0.8687464509399715,1.2622511842683686,4.505064713475978,0.46855592839029986,0.9219263266481074,0.04596544035168055,0.0813447616795116,0.9080158367750121,0.9531142987772165,0.10968690436363511,0.8491298317096571,0.9747898370843867,5e-324,2.337e-321,2.6e-321
680.1,1.697985124602706,0.6721691667449333,0.8687363816925684,1.2622745782617844,4.505177360704129,0.4685312650504782,0.9219182269522508,0.04598340986213163,0.08132126640054224,0.9080069767772493,0.9531100943198043,0.10966396213976853,0.8491187381816698,0.9761883186258621,5e-324,2.337e-321,2.6e-321
680.2,1.698048916150631,0.6721497643609544,0.8687263364826174,1.2622985349978315,4.505289731179755,0.4685066615341428,0.9219101413777068,0.046001385956933635,0.08129779466485546,0.9079981325551166,0.9531058962501731,0.10964104265918202,0.8491076677665711,0.9732586729879983,5e-324,2.337e-321,2.6e-321
680.3000000000001,1.6981126393454216,0.6721304060381488,0.8687163098860162,1.2623219975480053,4.505401824947362,0.46848211783150506,0.9219020699269718,0.046019368911715916,0.08127434605238262,0.9079893041110122,0.953101705990624,0.10961814628822042,0.8490966207664118,0.9735109338585756,5e-324,2.337e-321,2.6e-321
680.4000000000001,1.6981762050858544,0.67211109300032,0.8687063046893615,1.262345508624559,4.505513642044381,0.46845763393433587,0.921894012602342,0.046037358588266526,0.08125092076384155,0.9079804914469702,0.9530975228120059,0.10959527282433822,0.8490855970270166,0.9730888177004038,5e-324,2.337e-321,2.6e-321
680.5,1.6982396254760272,0.6720918250776959,0.8686963205142341,1.2623689943693233,4.505625182511033,0.4684332098337907,0.921885969406178,0.046055355007891687,0.08122751876067459,0.9079716945651517,0.9530933468144858,0.10957242228427441,0.8490745965698825,0.9725170904544107,5e-324,2.337e-321,2.6e-321
680.6,1.6983029111180419,0.6720726021213212,0.8686863570294967,1.2623923900753988,4.505736446387539,0.4684088455210229,0.9218779403408295,0.04607335818955558,0.08120414000784548,0.9079629134677061,0.9530891780858468,0.10954959468153107,0.8490636194141353,0.9722554471227209,5e-324,2.337e-321,2.6e-321
680.7,1.6983660542109857,0.672053424235509,0.8686764144792857,1.2624157431529677,4.505847433713663,0.46838454098728544,0.9218699254086233,0.04609136812318184,0.081180784513888,0.9079541481567474,0.9530850165631105,0.10952678998972509,0.8490526655466606,0.9719669812630867,5e-324,2.337e-321,2.6e-321
680.8000000000001,1.6984290287901174,0.6720342917745487,0.8686664936755844,1.2624392116720708,4.505958144528719,0.46836029622392955,0.9218619246118644,0.04610938476998161,0.08115745233041394,0.907945398634356,0.9530808620344902,0.10950400814312462,0.8490417349229543,0.9705287877209235,5e-324,2.337e-321,2.6e-321
680.9000000000001,1.6984919064898145,0.6720152037493607,0.8686565923790469,1.2624623591022,4.506068578874711,0.46833611122171137,0.9218539379529188,0.04612740824535341,0.08113414327775603,0.9079366649027341,0.9530767150877996,0.10948124928752012,0.8490308276680201,0.9710418365414375,5e-324,2.337e-321,2.6e-321
681.0,1.6985546771860034,0.6719961602961477,0.8686467109062813,1.2624852470090073,4.506178736791466,0.46831198597186585,0.9218459654340834,0.04614543853560009,0.08111085736990373,0.9079279469639641,0.953072575641065,0.10945851339153648,0.8490199437647676,0.9730685739376133,5e-324,2.337e-321,2.6e-321
681.1,1.698617277140926,0.6719771622891846,0.8686368512505047,1.262508263588601,4.506288618317402,0.4682879204659386,0.9218380070576065,0.04616347554221019,0.08108759474807942,0.9079192448200455,0.953068443172917,0.10943580030757373,0.8490090831029888,0.9738514356684798,5e-324,2.337e-321,2.6e-321
681.2,1.6986797192907372,0.6719582095471456,0.8686270130072167,1.262531329918716,4.506398223493054,0.4682639146950058,0.9218300628257842,0.04618151928783494,0.08106435537176482,0.9079105584730727,0.9530643177903183,0.10941311005422856,0.8489982457055691,0.9739510825172679,5e-324,2.337e-321,2.6e-321
681.3000000000001,1.698742030258599,0.6719393017005393,0.8686171953444782,1.2625542836926977,4.506507552359375,0.4682399686500505,0.9218221327409112,0.0461995698168161,0.081041139167913,0.9079018879251478,0.9530601997122544,0.10939044267978051,0.8489874316193848,0.9745203376609302,5e-324,2.337e-321,2.6e-321
681.4000000000001,1.6988041771078923,0.6719204391994119,0.8686073992920241,1.2625773254596253,4.506616604955739,0.46821608232240247,0.9218142168052311,0.04621762707926053,0.0810179462048413,0.9078932331782832,0.9530560886698091,0.1093677981033998,0.8489766407875388,0.9741347583411347,5e-324,2.337e-321,2.6e-321
681.5,1.6988662118849118,0.6719016213243202,0.8685976232229701,1.2626001380293443,4.506725381323874,0.46819225570287126,0.9218063150210385,0.046235691159794416,0.0809947763490908,0.9078845942345964,0.9530519850903002,0.10934517642850923,0.8489658733010677,0.9750471018252369,5e-324,2.337e-321,2.6e-321
681.6,1.698928066758207,0.6718828490055652,0.8685878692581187,1.26262313454159,4.506833881502292,0.46816848878297485,0.921798427390532,0.04625376195323506,0.0809716297519315,0.9078759710960328,0.9530478884188444,0.10932257749862558,0.8489551290424369,0.9743231741347351,5e-324,2.337e-321,2.6e-321
681.7,1.698989801384635,0.6718641214188865,0.868578135532489,1.2626459514419366,4.506942105533011,0.46814478155345596,0.9217905539159935,0.04627183955630303,0.08094850626177862,0.9078673637647002,0.9530437991451538,0.10930000143369618,0.8489444081158218,0.9745449015063095,5e-324,2.337e-321,2.6e-321
681.8000000000001,1.6990513750626632,0.6718454391212384,0.8685684233188511,1.262668836588443,4.507050053455364,0.46812113400564886,0.9217826945996225,0.046289923906739854,0.0809254059655302,0.9078587722425616,0.9530397169365776,0.1092774481360627,0.8489337104508992,0.9739520335286094,5e-324,2.337e-321,2.6e-321
681.9000000000001,1.69911277538729,0.6718268022799407,0.8685587330048986,1.262691865449401,4.507157725309494,0.4680975461307076,0.9217748494436299,0.046308014987074736,0.08090232888290927,0.9078501965316079,0.9530356416924175,0.10925491756943316,0.8489230360264957,0.9720087446004902,5e-324,2.337e-321,2.6e-321
682.0,1.6991740361426853,0.6718082104269177,0.8685490635348374,1.2627148320962982,4.507265121136841,0.46807401791949854,0.9217670184502501,0.04632611285309041,0.08087927492376362,0.9078416366338831,0.9530315736902983,0.10923240979767623,0.8489123849017982,0.9701773750394805,5e-324,2.337e-321,2.6e-321
682.1,1.6992352095760934,0.6717896628399005,0.868539413275323,1.2627374181190083,4.507372240979391,0.468050549362767,0.9217592016217219,0.04634421758995176,0.08085624395387474,0.9078330925514462,0.953027513359228,0.10920992492472703,0.8489017571678796,0.9707187130330011,5e-324,2.337e-321,2.6e-321
682.2,1.6992962579793855,0.6717711600345785,0.8685297834055148,1.262759853141814,4.507479084876726,0.46802714045178695,0.9217513989602092,0.04636232914011898,0.08083323605309481,0.9078245642862246,0.9530234603910632,0.10918746285944897,0.848891152759715,0.9720021014028785,5e-324,2.337e-321,2.6e-321
