time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta,5-FU,IR,LV 
111.60000000000001,0.9793547792863847,1.0155426804661312,1.0055939433366319,0.9862875237326013,0.9373628778319687,1.027547051089892,1.0092087142328257,0.7837876363812875,1.2081107827463464,1.0097351326285953,1.005258620252063,1.2006615610500921,1.009179093352301,1.0044952889623873,5e-324,0.0,1.653647030914808e-13
111.7,0.9793694107847629,1.015532222851645,1.0055916074188793,0.986294898942882,0.9374697531116819,1.0275264148491032,1.0092077434937923,0.7838557090404504,1.2078563105447624,1.009733523804671,1.0052590221518023,1.2004165276838699,1.0091746062433216,1.00641924408134,5e-324,0.0,1.2801575682004565e-13
111.80000000000001,0.9793839251764102,1.0155217988427063,1.0055893041293036,0.9863025323637016,0.9375765647553289,1.0275058148312493,1.009206755914788,0.783923762481604,1.207602038664786,1.009731902837794,1.005259401915535,1.2001716805961369,1.0091701418147219,1.0065482651718283,5e-324,0.0,9.910237002111092e-14
111.9,0.9793984384470386,1.015511404840246,1.0055870278792907,0.9863099824387977,0.9376833127682714,1.0274852499740355,1.009205751613718,0.7839918022127204,1.207347958714567,1.0097302696360353,1.0052597608708238,1.199927020916248,1.0091656987095898,1.0075545346892258,5e-324,0.0,7.671930384013061e-14
112.0,0.9794128548316641,1.0155010411113747,1.005584779787064,0.9863176293388088,0.9377899971492591,1.0274647192535016,1.0092047307050025,0.7840598235360244,1.2070940776111774,1.009728624115328,1.005260098910548,1.199682547459275,1.0091612753357226,1.0071623930152458,5e-324,0.0,5.939163291917681e-14
112.10000000000001,0.9792078845546401,1.0160417554566712,1.0056586418804385,0.9863267625211802,0.9378967083702034,1.0274442912068373,1.009203764757096,0.7836525020275718,1.2075533443004995,1.0097272645062783,1.005260422427433,1.1996497705682736,1.0091957932370574,1.0049629288413122,1.9359816748615228,0.0,647.211769355769
112.2,0.977205994762038,1.020342195629528,1.0065951170195542,0.9864133319332543,0.9379065282625035,1.02746488239665,1.0092080018831335,0.7799729648287688,1.2129183578877825,1.0097470346432034,1.005263788647551,1.2044207032179997,1.0105963479116513,1.0029607219657595,2.3599054415341816,0.0,482.7651527333812
112.30000000000001,0.9749235288763004,1.0241502315597846,1.0077635635533257,0.9865780027622063,0.9377147680866542,1.027565347846198,1.009220049191846,0.7766909648427246,1.2176830733600723,1.0097964962959136,1.0052778037641266,1.20912708042038,1.0123400612494333,1.0040650886643439,2.7284410889739656,0.0,357.91796833453174
112.4,0.972432952624871,1.0275115787697182,1.0088614335636767,0.9867667948062799,0.9373642977497896,1.0277277384628343,1.0092389793260188,0.7738136703575936,1.2218372095524803,1.0098697455682442,1.0053042994773476,1.2132439869028417,1.0139655737110493,1.004206415586407,3.0916961415292157,0.0,263.75784995615373
112.5,0.9698058650244916,1.0304530554658626,1.0097234848387218,0.9869364526237719,0.9368975927824117,1.0279346989540377,1.0092639360109037,0.7713236905627737,1.2254073176034825,1.0099616904866215,1.0053408278047213,1.2167907538168292,1.0153660924757852,1.0064769861543563,3.43358412665051,0.0,193.24543634178536
112.60000000000001,0.9671149459717066,1.0329829573032567,1.0102705239972047,0.9870546062611609,0.9363509621791483,1.0281714922412923,1.0092940950211573,0.7691877658075064,1.228443724225255,1.0100678001761498,1.0053829942272503,1.2198119644813725,1.0164910099603361,1.0075935107900198,3.7409881075344167,0.0,140.83376816005145
112.7,0.964431083852398,1.0351029214022887,1.0104780770711117,0.9870966950590647,0.9357543412903607,1.0284260527140938,1.009328641132268,0.7673615685680084,1.231013313346908,1.010183953921164,1.0054258075841807,1.2223695926533857,1.0173202536677035,1.0077729017872255,4.005734090173761,0.0,102.16079912123533
112.80000000000001,0.9618186990337081,1.036819237213883,1.0103573701420048,0.9870455911226049,0.9351314465131364,1.028688895507799,1.0093667674952091,0.7657956327918158,1.2331906217031432,1.0103063953805667,1.0054644463002507,1.2245345684287408,1.0178556437047543,1.0073550504750475,4.225084038334335,0.0,73.81835669603916
112.9,0.959331679099726,1.0381503775838035,1.0099434505524727,0.9868906712502171,0.9345002722280857,1.0289528910850427,1.0094076932337361,0.7644408411966271,1.235049604522892,1.01043176546969,1.0054946928447028,1.226378643232288,1.018116244480574,1.0085235248497495,4.400876687865503,0.0,53.17042464979972
113.0,0.9570104613908704,1.0391294769199926,1.0092869578980206,0.9866284374560648,0.9338738391203434,1.0292129431739065,1.0094506904579403,0.7632523717525913,1.236657718292277,1.0105571720029585,1.0055131700420554,1.2279682405034065,1.01813472539324,1.0078606159417935,4.537950128580705,0.0,38.203065852284006
113.10000000000001,0.954881631681221,1.0398024125886955,1.0084475496072445,0.9862605885479796,0.9332610646088292,1.0294656225721754,1.009495111358173,0.7621918570897332,1.2380726879270227,1.01068025573883,1.005517456751762,1.2293609095705091,1.0179534902574199,1.0038992997149032,4.642529228598533,0.0,27.397056113180206
113.2,0.9529590527185642,1.040223261481959,1.0074882260488982,0.9857922491194254,0.9326676353696418,1.0297088047418725,1.009540408559588,0.7612280087643072,1.2393415783936084,1.0107992258487914,1.0055061134017476,1.2306040805845806,1.0176204344155415,1.0027996557186152,4.720994562325534,0.0,19.619874451171217
113.30000000000001,0.9512452298324655,1.0404489897622071,1.006470491601212,0.9852332067028966,0.9320967984395564,1.0299413439701532,1.0095861455379007,0.760336193887898,1.2405014379636476,1.010912854413034,1.0054786327153509,1.2317353965611357,1.0171847387096626,1.0045833295652618,4.779142792194037,0.0,14.035895712660746
113.4,0.9497337547760085,1.040534681573604,1.0054504763551673,0.9845967432805178,0.931550028577388,1.0301628002001966,1.0096319970260828,0.7594975283679599,1.2415806657928388,1.0110204327807946,1.0054353411734864,1.2327839067054784,1.0166932043853962,1.0037591196673379,4.821858472323637,0.0,10.03372502763622
113.5,0.9484122670360451,1.0405299889870259,1.004476174711671,0.9838966321837763,0.9310275617820515,1.0303732217629187,1.0096777412776394,0.7586978359731653,1.2426005795908486,1.011121700051142,1.0053772666037102,1.233771572664868,1.0161874734375762,1.001530235725156,4.853056182486422,0.0,7.1689831418162
113.60000000000001,0.9472646268416947,1.0404769824538596,1.0035858579799353,0.9831463955885282,0.9305288045645399,1.0305729794853011,1.0097232468259387,0.7579266289418859,1.2435769497333222,1.0112167561516632,1.0053059814124508,1.234714746371321,1.015702256809739,1.0046412984507185,4.875766706837931,0.0,5.120315045221399
